recency,narrative,prestige,bandwagon,anchoring,star_power,polarization,season,checkpoint,team,pdiff,ros
-4.65,-0.6544320927752822,20.533843393261947,-0.20402298850574718,-0.1816091954022988,8.898365606955357,2.0960998579214953,2025,50%,CLE,10.05,0.7142857142857143
-9.263414634146342,-0.9830489369236547,21.25806619402574,-0.09885057471264369,-0.02931034482758621,8.358666283188,2.36549048850112,2025,50%,DAL,3.4634146341463414,0.4146341463414634
3.8,-0.33787258468934434,21.112392380722966,0.23965517241379314,-0.16379310344827586,8.176110342237342,2.0615343185206383,2025,50%,DEN,4.0,0.6190476190476191
4.3951219512195125,0.013444666998412458,20.190656961210415,-0.018965517241379293,-0.08678160919540229,7.741099090035366,1.7711957861602947,2025,50%,DET,-1.1951219512195121,0.5609756097560976
-3.275,0.5689824948250715,22.170966558937113,0.025862068965517238,-0.1040229885057471,8.487352349405215,1.9839364872915977,2025,50%,GSW,0.375,0.6666666666666666
-2.9,-0.7062274525924305,20.204800780591214,-0.01666666666666672,-0.24022988505747125,7.607878073278507,1.9004675086245004,2025,50%,HOU,6.0,0.5952380952380952
8.69047619047619,0.20003576913974874,19.964493026016196,0.10344827586206896,-0.051724137931034475,7.989560449333865,1.9298346166285174,2025,50%,IND,0.30952380952380953,0.675
2.95,-0.008298615777964369,21.10538597971215,-0.11954022988505741,-0.10229885057471266,8.417814747435958,1.956888149974935,2025,50%,LAC,2.95,0.6428571428571429
0.6210526315789473,0.6468347474550186,22.84645404459993,0.0,-0.016666666666666607,9.081938657171658,2.515045315869637,2025,50%,LAL,-2.4210526315789473,0.6590909090909091
-7.729268292682927,-1.1558278194189244,20.165115429620975,-0.20402298850574713,-0.11724137931034484,7.171656822768514,2.0761171817928594,2025,50%,MEM,7.829268292682927,0.5365853658536586
-2.9564102564102566,-0.652553476163073,21.16051010149647,0.39252873563218393,-0.29195402298850576,8.475120414994329,2.003465452776592,2025,50%,MIA,1.2564102564102564,0.3953488372093023
2.4,-0.4089959441114016,21.084212552557332,-0.13678160919540228,-0.03505747126436776,8.399760094524142,2.2554941769049037,2025,50%,MIL,2.6,0.6046511627906976
-0.7,-0.24306569040657056,20.51194461736584,0.024137931034482807,-0.3017241379310345,8.43076346341785,1.9481483269578215,2025,50%,MIN,1.9,0.6666666666666666
8.785714285714286,-0.46280774199827535,19.885129070386814,-0.017241379310344807,-0.048850574712643674,8.063377822367027,1.7484690061627572,2025,50%,NOP,-8.785714285714286,0.275
-3.6761904761904765,0.37581006385676513,20.988472599463286,0.153448275862069,-0.08448275862068955,8.15507488781144,1.7833540724350339,2025,50%,NYK,6.476190476190476,0.6
4.507317073170732,-0.34453418337683706,20.291354907722482,0.1867816091954022,-0.389655172413793,8.67334187390617,1.8904469651441405,2025,50%,OKC,12.292682926829269,0.8095238095238095
-7.633333333333333,0.08706417104214914,19.935271147072953,0.0,-0.049425287356321845,8.07837810362652,2.156957337790929,2025,50%,ORL,0.8333333333333334,0.45
0.8410256410256411,,,-0.08333333333333331,-0.033333333333333326,8.101980731853192,,2025,50%,PHI,-3.641025641025641,0.20930232558139536
0.9749999999999999,-0.24803820393804632,20.747744944288534,-0.05287356321839076,-0.232183908045977,8.296297112642508,2.096178558451449,2025,50%,PHX,-1.275,0.38095238095238093
0.9000000000000004,-0.9185651687203041,19.881439119159573,0.0,-0.085632183908046,7.771067086065406,1.9071462297714707,2025,50%,POR,-9.0,0.5476190476190477
3.5073170731707317,-0.8702526627562392,20.381014325841793,0.14827586206896548,-0.40632183908045977,8.195609567288775,2.2737441732886357,2025,50%,SAC,2.292682926829268,0.4634146341463415
2.430769230769231,0.35170458689514683,20.459853107523205,-0.10114942528735638,-0.10172413793103441,8.153637486385282,2.0300927773955286,2025,50%,SAS,-0.23076923076923078,0.3488372093023256
-3.9073170731707307,-0.5713589980640453,20.37432786176901,-0.11781609195402298,-0.3051724137931034,8.397057390176256,2.2907975497666255,2025,50%,TOR,-7.2926829268292686,0.4878048780487805
6.566666666666667,0.43430269230972507,20.31207970235081,-0.3086206896551724,-0.37528735632183907,8.043020885298283,1.9980107597777874,2025,50%,UTA,-6.666666666666667,0.16279069767441862
-0.8717948717948723,0.6490392737370768,20.078929415855562,0.06781609195402297,-0.049425287356321845,7.280697195384741,1.9994229640768435,2025,50%,WAS,-14.128205128205128,0.27906976744186046
1.4333333333333336,0.662762576983073,19.97700291186073,0.05057471264367819,-0.18735632183908046,7.601901959875166,1.8140460304445074,2025,75%,ATL,-2.8333333333333335,0.5909090909090909
2.9542372881355936,-0.4052486958149283,20.876097270139688,-0.2885057471264368,-0.16666666666666663,8.427487278331744,1.848381694875582,2025,75%,BKN,-6.254237288135593,0.21739130434782608
-1.1833333333333336,-0.015412915903045235,22.226453020868593,0.0,-0.10344827586206895,8.311398278436641,2.016603630283007,2025,75%,BOS,8.583333333333334,0.8636363636363636
-10.682758620689654,-0.3520395175202806,20.34190148052788,-0.08735632183908049,-0.3252873563218391,5.918893854273146,1.790660771926519,2025,75%,CHA,-7.517241379310345,0.20833333333333334
-2.0166666666666666,-0.46658287579139957,21.02012679231358,0.2758620689655171,-0.13678160919540217,8.064950891749143,1.3264147947964402,2025,75%,CHI,-3.783333333333333,0.6818181818181818
3.7067796610169506,-0.43399592340778376,20.527123935821894,0.03563218390804601,-0.21724137931034482,9.08805973726735,2.0265514122728674,2025,75%,CLE,11.59322033898305,0.6521739130434783
-1.0833333333333335,-0.26093323681661496,21.383494742029708,0.28505747126436787,-0.25574712643678166,9.007979359844501,2.0026039135431244,2025,75%,DAL,1.7833333333333334,0.3181818181818182
5.7,-0.07658172934103827,21.102488061667295,-0.20689655172413796,-0.3706896551724138,8.027476530860483,1.959607756752407,2025,75%,DEN,5.3,0.5
10.2,0.04302236909774773,20.20015675029368,0.08563218390804594,-0.0011494252873563426,7.444833273892193,1.8963345539166685,2025,75%,DET,1.0,0.5
9.886440677966101,1.1594964074742147,22.15700285359918,-0.03390804597701147,-0.07011494252873562,8.908694592507015,2.131840769807932,2025,75%,GSW,1.8135593220338984,0.6956521739130435
-4.6169491525423725,-0.2886709097459737,20.190542105261056,-0.27413793103448275,-0.0339080459770115,7.819636302367592,1.819796399296331,2025,75%,HOU,4.016949152542373,0.6521739130434783
-0.43448275862068975,-0.27200689555010327,19.934454625140244,-0.017241379310344834,-0.06896551724137931,8.085486772102845,2.2228092967350443,2025,75%,IND,1.0344827586206897,0.7083333333333334
-4.752542372881356,-0.19573512336444393,21.10278190528316,-0.016666666666666607,-0.11896551724137927,8.211754397375197,1.886164115344743,2025,75%,LAC,2.152542372881356,0.782608695652174
5.548275862068965,0.25349187037479753,22.872562736148407,-0.016666666666666607,-0.0,9.571435532348406,1.9982510284904658,2025,75%,LAL,1.5517241379310345,0.5416666666666666
-5.276271186440678,-1.9032528226234806,20.159519769885435,0.07126436781609197,-0.04597701149425287,7.607878073278507,2.079252482796952,2025,75%,MEM,6.576271186440678,0.43478260869565216
-2.4,0.47710546332975057,21.15989068738898,-0.08678160919540234,-0.20517241379310341,8.585225601808064,1.9927515895080607,2025,75%,MIA,-0.5,0.375
0.40169491525423706,-0.7051860546661431,21.07653116384232,0.051724137931034475,-0.08678160919540223,8.589327789175437,2.294003941527167,2025,75%,MIL,1.8983050847457628,0.625
-2.70327868852459,-0.35137190019091513,20.50880655379309,-0.2385057471264368,-0.5402298850574713,8.52595469708481,2.084956550376086,2025,75%,MIN,2.80327868852459,0.8095238095238095
2.0,-0.5842759496489403,19.867495551147343,0.016666666666666663,-0.06551724137931034,8.752423403865594,1.4895552827655703,2025,75%,NOP,-8.0,0.22727272727272727
-9.028813559322034,-0.09770990782585046,20.968357907482314,-0.2908045977011495,-0.37528735632183907,7.998671361015776,2.088369587274434,2025,75%,NYK,4.728813559322034,0.5217391304347826
-1.1166666666666671,-0.4114750135542602,20.311889570465592,-0.08563218390804594,-0.30402298850574705,8.783242963740905,1.8477720632168066,2025,75%,OKC,12.216666666666667,0.8695652173913043
0.37213114754098364,0.15798441772264452,19.94171631901377,-0.10344827586206895,-0.054022988505747105,7.821643126239982,2.082110398150966,2025,75%,ORL,-1.6721311475409837,0.5714285714285714
-4.63103448275862,,,0.016666666666666663,-0.016666666666666663,8.058327306580958,,2025,75%,PHI,-4.568965517241379,0.16666666666666666
-2.383333333333333,0.3562020778262539,20.729616580856636,0.22183908045977008,-0.010344827586206917,8.59062950948942,2.2356400784670387,2025,75%,PHX,-1.9166666666666667,0.36363636363636365
8.616666666666667,-0.6803560143411201,19.857035351745417,-0.051724137931034475,-0.13735632183908048,7.87777633327726,1.9637352484132762,2025,75%,POR,-3.9166666666666665,0.4090909090909091
0.5724137931034481,0.18749460482368252,20.380934105249672,-0.21781609195402302,-0.18850574712643675,8.046869510959576,1.535228101236116,2025,75%,SAC,1.3275862068965518,0.4166666666666667
-2.3473684210526318,0.36212612235447167,20.484686344259863,0.23735632183908062,-0.33908045977011503,8.328209491748732,1.7098909588752156,2025,75%,SAS,-2.0526315789473686,0.4
-4.133333333333333,-0.7602765398242793,20.36156098037337,0.221264367816092,-0.0839080459770114,8.29054350077274,1.7400876241890078,2025,75%,TOR,-5.966666666666667,0.5454545454545454
-0.08305084745762681,0.1455148004856293,20.30063070739171,0.3258620689655173,-0.04942528735632179,7.911324018963353,1.7700320120832422,2025,75%,UTA,-7.016949152542373,0.08695652173913043
9.49655172413793,0.6055094186166423,20.07776207365486,0.12068965517241381,-0.17011494252873566,6.75343791859778,1.8409371495347497,2025,75%,WAS,-12.89655172413793,0.3333333333333333
,,19.92542549518032,,-0.0,6.670766320845874,1.8187071856751507,2026,preseason,ATL,,0.5609756097560976
,,20.672594957335644,,-0.0,7.403061091090091,1.9628742450925167,2026,preseason,BKN,,0.24390243902439024
,,22.03537308144896,,-0.0,8.128585200374497,2.2045721314949573,2026,preseason,BOS,,0.6829268292682927
,,20.310375516313336,,-0.0,5.342334251964811,2.0029001467049086,2026,preseason,CHA,,0.5365853658536586
,,21.010458148013235,,-0.0,6.947937068614969,2.150846077597364,2026,preseason,CHI,,0.3780487804878049
,,20.55910807190586,,-0.0,8.17103418920548,1.6374931387851681,2026,preseason,CLE,,0.6341463414634146
,,21.38293138015982,,-0.0,7.529943370601589,1.7267150625313987,2026,preseason,DAL,,0.3170731707317073
,,21.22898268144204,,-0.0,7.251344983372214,2.301530496625157,2026,preseason,DEN,,0.6585365853658537
,,20.27687535815534,,-0.0,6.483107351457199,1.853262653473181,2026,preseason,DET,,0.7317073170731707
,,21.840389693957093,,-0.0,7.775695749915245,2.1525713525940247,2026,preseason,GSW,,0.45121951219512196
,,20.322358305601465,,-0.0,7.102499355774649,1.9038387870780094,2026,preseason,HOU,,0.6341463414634146
,,20.577048835083026,,-0.0,7.247792581767846,1.8427921735991386,2026,preseason,IND,,0.23170731707317074
,,21.211748554024005,,-0.0,7.768110378525988,1.9413544246482946,2026,preseason,LAC,,0.5121951219512195
,,22.782517672320925,,-0.0,8.286017468404763,2.2096331840840646,2026,preseason,LAL,,0.6463414634146342
,,20.129314786189397,,-0.0,6.827629234502852,2.1907272293718134,2026,preseason,MEM,,0.3048780487804878
,,21.034946726981595,,-0.0,7.44716835960004,1.8123296295920033,2026,preseason,MIA,,0.524390243902439
,,20.981832378490637,,-0.0,7.553286605600419,1.7751629054126838,2026,preseason,MIL,,0.3902439024390244
,,20.647059802073358,,-0.0,7.465082736399547,1.8269122957380846,2026,preseason,MIN,,0.5975609756097561
,,19.772857976662742,,-0.0,7.20934025660291,1.7185098103523597,2026,preseason,NOP,,0.3170731707317073
,,21.310294009068198,,-0.0,7.1569563646156364,2.1938751379382055,2026,preseason,NYK,,0.6506024096385542
,,20.974401230752704,,-0.0,7.786551806428712,1.8640639453282286,2026,preseason,OKC,,0.7804878048780488
,,19.99138403775151,,-0.0,6.678342114654332,2.1966457994296067,2026,preseason,ORL,,0.5487804878048781
,,,,-0.0,7.237778191923443,,2026,preseason,PHI,,0.5487804878048781
,,20.585038356155827,,-0.0,7.760893195851024,1.867805431558036,2026,preseason,PHX,,0.5487804878048781
,,19.916992179813462,,-0.0,7.053585727193677,1.9456886013276884,2026,preseason,POR,,0.5121951219512195
,,20.443401315998365,,-0.0,7.51479976048867,2.03036978277119,2026,preseason,SAC,,0.2682926829268293
,,20.494215698240293,,-0.0,7.083387847625295,1.9078585063088196,2026,preseason,SAS,,0.7469879518072289
,,20.308840446248965,,-0.0,7.29776828253138,2.079488626226004,2026,preseason,TOR,,0.5609756097560976
,,20.130397391725857,,-0.0,6.784457062637643,1.7442247162272229,2026,preseason,UTA,,0.2682926829268293
,,20.106307541326103,,-0.0,6.51471269087253,2.0697388707400437,2026,preseason,WAS,,0.2073170731707317
-3.38695652173913,0.033943549714194055,19.929614855195148,0.0879310344827586,-0.0879310344827586,7.642044402873258,1.7096490203890493,2026,25%,ATL,1.0869565217391304,0.559322033898305
6.861904761904762,0.13625342355874093,20.497053423963617,-0.32528735632183914,-0.32528735632183914,8.272059622210412,1.9473738764302837,2026,25%,BKN,-8.761904761904763,0.2459016393442623
1.8047619047619055,-0.33149655250018933,22.007773118693017,-0.0850574712643678,-0.0850574712643678,8.754949455098293,2.432101715866659,2026,25%,BOS,4.095238095238095,0.7213114754098361
-3.2181818181818187,-0.9694910228163981,20.37887363250284,0.13735632183908042,-0.13735632183908042,7.284820912568604,2.2119671488592303,2026,25%,CHA,-5.181818181818182,0.6333333333333333
-3.576190476190476,-0.3455704533348041,20.994179238921127,-0.13505747126436796,-0.13505747126436796,8.340933226000878,2.2589501097979974,2026,25%,CHI,-3.5238095238095237,0.36065573770491804
-1.0869565217391304,-0.6779315134274142,20.55874584862716,-0.1040229885057471,-0.1040229885057471,9.048174321385792,2.4865865707701307,2026,25%,CLE,3.0869565217391304,0.6610169491525424
2.904347826086956,-0.09560627679369993,21.390445579814603,0.153448275862069,-0.153448275862069,8.57035473953047,2.0733464491096325,2026,25%,DAL,-4.304347826086956,0.3050847457627119
-4.747619047619048,-0.576153180494545,21.23864743244809,0.15574712643678168,-0.15574712643678168,8.510369966068112,1.978566217905876,2026,25%,DEN,9.047619047619047,0.639344262295082
-0.7363636363636363,-0.5422774565453753,20.306570889342403,0.3701149425287356,-0.3701149425287356,8.193676665955241,2.208764963096865,2026,25%,DET,5.136363636363637,0.7166666666666667
0.3363636363636363,0.845335479740762,21.82948639553745,-0.03448275862068961,-0.03448275862068961,8.726481196440007,2.117518550540198,2026,25%,GSW,0.36363636363636365,0.43333333333333335
1.578947368421053,0.09611814921569822,20.330705685027095,-0.32356321839080454,-0.32356321839080454,8.09437844497296,2.1802443234600783,2026,25%,HOU,11.421052631578947,0.6031746031746031
5.654545454545455,-0.07301830206771975,20.584702010913436,-0.15632183908045974,-0.15632183908045974,8.164225652265827,1.8471788445117245,2026,25%,IND,-9.454545454545455,0.25
-0.209090909090909,-0.12186601533869301,21.214591690216487,0.189080459770115,-0.189080459770115,8.972463821059907,1.9573872252607138,2026,25%,LAC,-5.090909090909091,0.6
2.5,-0.29831038758934036,22.77640007049476,0.0,-0.0,9.219498309760949,2.4640803227409838,2026,25%,LAL,3.2,0.6129032258064516
2.7181818181818183,-1.1258579186092659,20.133466891034743,0.15402298850574714,-0.15402298850574714,7.761319180947987,1.9479080940806963,2026,25%,MEM,-3.3181818181818183,0.26666666666666666
1.3181818181818183,-1.8791833795713488,21.064762617264947,0.15574712643678162,-0.15574712643678162,8.259458195332408,2.559692096118683,2026,25%,MIA,5.181818181818182,0.48333333333333334
-4.443478260869566,-0.504208107918977,20.969912447045118,-0.20344827586206893,-0.20344827586206893,8.241703159729818,2.4544815451402027,2026,25%,MIL,-1.9565217391304348,0.3728813559322034
-0.3428571428571434,-0.7332139065612548,20.645704552477326,-0.12011494252873561,-0.12011494252873561,8.37655086161377,2.2411110255382134,2026,25%,MIN,5.142857142857143,0.5901639344262295
2.627272727272727,-1.1559224700130213,19.82938639465064,0.4419540229885057,-0.4419540229885057,8.598957493218878,2.170596342955295,2026,25%,NOP,-10.727272727272727,0.38333333333333336
0.5095238095238095,-0.17348649205720768,21.325108424000554,-0.08333333333333337,-0.08333333333333337,8.3670677328386,2.353893714415213,2026,25%,NYK,7.190476190476191,0.6451612903225806
1.0818181818181802,-0.2409830031785405,21.02346913450586,0.03275862068965518,-0.03275862068965518,8.79497643168877,2.248070724164624,2026,25%,OKC,15.318181818181818,0.7166666666666667
4.036363636363637,0.7440478639859578,19.988491849829867,-0.03448275862068964,-0.03448275862068964,8.421342865759403,2.2130141474695693,2026,25%,ORL,4.863636363636363,0.5333333333333333
-3.5999999999999996,,,-0.033333333333333326,-0.033333333333333326,8.133880887949207,,2026,25%,PHI,0.3,0.5483870967741935
1.1363636363636362,-0.07502942437619725,20.568423786282555,-0.15287356321839074,-0.15287356321839074,8.545197387825835,1.9000788053158453,2026,25%,PHX,3.3636363636363638,0.5333333333333333
-2.3727272727272726,-2.1267047391392992,20.004191464272516,0.13735632183908042,-0.13735632183908042,7.977968093128549,2.689127844629103,2026,25%,POR,-2.227272727272727,0.55
-0.881818181818181,0.2071682306162086,20.435416575897754,-0.27356321839080466,-0.27356321839080466,8.096817470572319,2.0371979069601154,2026,25%,SAC,-11.818181818181818,0.2833333333333333
-1.7904761904761908,0.28524317717663406,20.518608220086264,0.13735632183908048,-0.13735632183908048,8.455104999102815,1.8230251903911212,2026,25%,SAS,5.190476190476191,0.7580645161290323
1.0090909090909088,-1.076444955097452,20.32703719277382,0.05057471264367819,-0.05057471264367819,8.450198322591959,2.374428602748107,2026,25%,TOR,4.590909090909091,0.5166666666666667
1.0,0.3666502088064579,20.081234563477743,-0.017816091954023006,-0.017816091954023006,8.300776960851454,1.7720314277417182,2026,25%,UTA,-6.9,0.24193548387096775
2.4499999999999993,0.6065908607675826,20.094960670788584,-0.12068965517241381,-0.12068965517241381,7.792348924113037,2.0196247905185443,2026,25%,WAS,-14.45,0.22580645161290322
1.1534883720930234,0.36115829300622304,19.946734895328465,0.3885057471264368,-0.4764367816091954,8.128585200374497,1.9574725890400133,2026,50%,ATL,-0.9534883720930233,0.6666666666666666
-1.147368421052632,0.04573334680869745,20.45263149960796,-0.017241379310344807,-0.34252873563218394,8.333991247194975,2.0839141634705936,2026,50%,BKN,-5.052631578947368,0.20454545454545456
0.04999999999999982,0.05024401376739851,21.988740827364683,-0.10344827586206895,-0.18850574712643675,8.634264863002075,2.034784352193414,2026,50%,BOS,6.45,0.7380952380952381
8.473170731707317,0.08251771212020992,20.384821210701638,-0.03505747126436776,-0.10229885057471266,6.836259277277067,1.9689304060365171,2026,50%,CHA,-0.07317073170731707,0.7073170731707317
-1.4500000000000002,-0.18816197718972516,20.980372480715246,-0.19022988505747118,-0.32528735632183914,8.434028950155469,2.2435690824958723,2026,50%,CHI,-3.45,0.2857142857142857
0.7809523809523808,-0.5357756906790831,20.535542945793217,-0.10114942528735638,-0.20517241379310347,8.850374303939237,2.089872081111419,2026,50%,CLE,2.619047619047619,0.725
1.8571428571428572,0.5396507693902256,21.372391383249244,-0.18563218390804603,-0.03218390804597704,8.417814747435958,2.2054366424213105,2026,50%,DAL,-3.357142857142857,0.25
-9.041463414634148,0.004459713804566334,21.240068627752088,0.06609195402298851,-0.2218390804597702,8.69265796074698,1.915733185657414,2026,50%,DEN,5.341463414634147,0.6341463414634146
-0.8128205128205126,0.019322468088112332,20.327267903194784,-0.06551724137931036,-0.30459770114942525,7.859026979751538,2.213990625814373,2026,50%,DET,6.512820512820513,0.7209302325581395
2.852380952380953,0.42888453379326036,21.82669310437909,0.0,-0.03448275862068961,8.690978417187905,2.058536751233611,2026,50%,GSW,2.5476190476190474,0.35
-5.321052631578947,-0.07819990017836415,20.33800022887099,0.12356321839080459,-0.19999999999999996,8.057060681965766,2.1907092135498516,2026,50%,HOU,6.421052631578948,0.6590909090909091
3.4317073170731707,0.11497328823109887,20.58928989811178,-0.016666666666666663,-0.1729885057471264,7.9247959139564355,1.9299387024279808,2026,50%,IND,-7.7317073170731705,0.24390243902439024
8.325,-0.10603730779806386,21.22404867382918,-0.13678160919540228,-0.05229885057471273,8.962391701743002,2.0143314015828633,2026,50%,LAC,-1.025,0.5952380952380952
0.2358974358974359,0.021903814868562466,22.76461586209721,0.0,-0.0,9.112948025967533,2.5628566255821923,2026,50%,LAL,-0.4358974358974359,0.6744186046511628
-0.6000000000000001,-0.8672495199831172,20.13152096526647,0.033333333333333326,-0.18735632183908046,7.8156105320351905,2.214149416137832,2026,50%,MEM,-1.4,0.19047619047619047
-1.3853658536585367,-0.6408335852201287,21.056979942227066,-0.2833333333333334,-0.12758620689655176,8.006367567650246,1.9684417804514536,2026,50%,MIA,1.5853658536585367,0.5365853658536586
1.141463414634146,0.38327308639279745,20.958410927098505,-0.014942528735632232,-0.21839080459770116,8.177515823846075,2.0954438828694597,2026,50%,MIL,-3.341463414634146,0.36585365853658536
3.2195121951219514,-0.2767755572913006,20.668255210297108,0.32356321839080454,-0.20344827586206893,8.49596955496461,2.0928019016159554,2026,50%,MIN,5.780487804878049,0.5365853658536586
0.25581395348837166,-0.5909933294822279,19.81187808201351,-0.35862068965517235,-0.08333333333333334,8.4069317971587,1.8481957834291292,2026,50%,NOP,-7.255813953488372,0.41025641025641024
-9.804761904761905,0.06063995553833501,21.354697022223398,0.11724137931034484,-0.03390804597701147,8.37655086161377,2.02506375821611,2026,50%,NYK,3.9047619047619047,0.6829268292682927
-2.8809523809523814,-0.13789418706876422,21.07110275774027,0.0022988505747126853,-0.03505747126436787,8.872907674259846,1.9597148901382815,2026,50%,OKC,13.380952380952381,0.725
-1.2658536585365854,0.13268869249709236,19.995015541077183,0.1224137931034483,-0.08793103448275866,8.190908881182514,1.9862299384242084,2026,50%,ORL,1.3658536585365855,0.5365853658536586
0.9692307692307693,,,-0.016666666666666663,-0.04999999999999999,8.166784289056151,,2026,50%,PHI,1.2307692307692308,0.5348837209302325
3.363414634146342,-0.0845891751212372,20.550920880802423,-0.1362068965517242,-0.28908045977011493,8.502282578680484,2.1937565441932483,2026,50%,PHX,2.5365853658536586,0.5121951219512195
2.9714285714285715,-0.15462961313737555,20.015139836513935,-0.2086206896551724,-0.07126436781609197,8.153925132007862,2.139943266220591,2026,50%,POR,-2.5714285714285716,0.55
-1.7878048780487816,-0.04186911682613781,20.440365396699498,0.13678160919540233,-0.13678160919540233,8.01532730902172,1.9182669900603004,2026,50%,SAC,-10.512195121951219,0.2682926829268293
-3.6619047619047618,0.016285806405934355,20.559184536559787,0.289080459770115,-0.42643678160919546,8.433376705323127,1.8608422112538658,2026,50%,SAS,4.761904761904762,0.8292682926829268
2.390476190476191,0.012479858721041182,20.327417299063093,-0.13448275862068965,-0.08390804597701146,8.48673398393153,1.9844078130615226,2026,50%,TOR,1.8095238095238095,0.525
-4.5512195121951216,-0.05563614499703373,20.074366968169826,0.10517241379310344,-0.08735632183908043,8.290292591224315,1.920959110293434,2026,50%,UTA,-8.048780487804878,0.1951219512195122
3.0820512820512835,1.3283968700745432,20.108017427184887,0.29655172413793107,-0.17586206896551726,7.962763930168115,1.9119608922358096,2026,50%,WAS,-11.282051282051283,0.16279069767441862
2.840983606557377,0.04108557369428609,19.962359772035462,-0.40919540229885054,-0.06724137931034482,7.452402451223638,1.8164887946995418,2026,75%,ATL,-0.5409836065573771,0.7619047619047619
-3.7406779661016962,-0.02932154449557378,20.333384204451253,0.12068965517241376,-0.2218390804597702,8.698681067461614,1.6252821724559625,2026,75%,BKN,-8.559322033898304,0.21739130434782608
2.242372881355932,0.030103125202382466,21.96550698839178,0.1890804597701149,-0.0005747126436781436,8.734881892047483,2.284206844637071,2026,75%,BOS,7.4576271186440675,0.7391304347826086
5.7,-0.8194487074335538,20.429282830980906,0.12758620689655176,-0.22988505747126442,6.841615476477592,2.221304543456872,2026,75%,CHA,2.8,0.6818181818181818
-9.983333333333333,-0.17360845478856418,20.978332110986877,0.3425287356321839,-0.01724137931034475,8.38548870041881,1.7934913992185533,2026,75%,CHI,-4.716666666666667,0.3181818181818182
5.854098360655738,-0.4498116934923387,20.535090496004894,0.425287356321839,-0.22011494252873554,9.082847851460906,1.8722222081858366,2026,75%,CLE,4.245901639344262,0.7142857142857143
-5.389830508474576,0.5009822321305266,21.3341139586435,-0.05057471264367808,-0.08275862068965512,8.437933510430605,2.0545898839417793,2026,75%,DAL,-3.610169491525424,0.21739130434782608
1.9000000000000004,-0.36485942134048005,21.227089871518046,-0.42586206896551726,-0.20402298850574707,8.37930948405285,1.9482493724194285,2026,75%,DEN,4.6,0.7727272727272727
0.889655172413792,-0.5400107220537445,20.367487991466263,0.08390804597701162,-0.3885057471264369,8.109525659752872,2.260266276985344,2026,75%,DET,7.810344827586207,0.6666666666666666
-4.3,0.1621427560848183,21.844804524318,-0.12068965517241392,-0.15517241379310354,8.679822114864455,1.9396843341440977,2026,75%,GSW,2.0,0.2608695652173913
-1.886206896551724,-0.3073668712482492,20.35227544833966,-0.19022988505747124,-0.3902298850574712,8.378620541552298,2.0542223445322723,2026,75%,HOU,5.586206896551724,0.625
-1.416666666666667,-0.4180824867750327,20.634124953360605,0.11206896551724135,-0.06091954022988505,8.167919362957816,1.9255642331841574,2026,75%,IND,-7.983333333333333,0.18181818181818182
-3.4310344827586206,0.2601616503619177,21.24195359877759,0.22241379310344822,-0.27471264367816095,9.271435471335993,1.7803458034965998,2026,75%,LAC,-0.5689655172413793,0.625
-0.9862068965517241,0.40788801381260686,22.70797099928251,0.0,-0.0,9.21283725217477,1.9149855321580156,2026,75%,LAL,-0.41379310344827586,0.7916666666666666
-2.472413793103448,-1.132313187003993,20.16142459572378,0.05287356321839082,-0.24022988505747128,7.848543482456679,1.9349328335532114,2026,75%,MEM,-2.3275862068965516,0.125
6.966666666666666,-0.4803087021918513,21.079247753824752,-0.04425287356321839,-0.17183908045977014,7.998671361015776,2.052735983223171,2026,75%,MIA,2.7333333333333334,0.5454545454545454
2.8,-0.09505718540513003,20.929858584818817,0.08275862068965517,-0.135632183908046,8.457018468380168,1.9263947549487088,2026,75%,MIL,-3.5,0.25
-3.5833333333333335,-0.5107639101271892,20.6977251946933,-0.1873563218390804,-0.01609195402298852,8.357962965845681,2.0974144935562733,2026,75%,MIN,4.483333333333333,0.5454545454545454
5.883333333333333,-0.035955991003042365,19.82511070795133,-0.06666666666666668,-0.016666666666666663,8.411610428841172,1.5817666443325693,2026,75%,NOP,-5.283333333333333,0.36363636363636365
-1.4524590163934423,-0.51860760490399,21.387645470400578,-0.11896551724137927,-0.0850574712643678,8.300280189852664,2.3921046925873743,2026,75%,NYK,5.852459016393443,0.6818181818181818
-7.562295081967213,-0.46240754707882553,21.121896752307734,-0.06781609195402316,-0.03275862068965529,9.000976444070345,1.9966803443707297,2026,75%,OKC,11.262295081967213,0.8571428571428571
2.6206896551724137,0.19667014040745373,19.983662273222777,-0.18965517241379315,-0.10172413793103448,8.024862150286411,2.010433811885902,2026,75%,ORL,0.3793103448275862,0.5833333333333334
-2.2457627118644066,,,0.0,-0.04999999999999999,8.432941638968646,,2026,75%,PHI,0.7457627118644068,0.5217391304347826
-8.266666666666667,-0.23271138013646342,20.527395782254445,0.08620689655172414,-0.20287356321839078,8.607399459302387,2.29456475780661,2026,75%,PHX,0.7666666666666667,0.5
2.183333333333333,-0.7435544928274614,20.012643669640187,0.18735632183908046,-0.1160919540229885,8.234564993267135,1.9063365475294742,2026,75%,POR,-2.3833333333333333,0.5909090909090909
-2.6786885245901644,-0.5749336560972587,20.44231288597056,-0.11954022988505747,-0.2563218390804598,7.944846711001996,1.6390656032138957,2026,75%,SAC,-10.721311475409836,0.38095238095238093
