recency,narrative,prestige,bandwagon,anchoring,star_power,polarization,season,checkpoint,team,pdiff,ros,crowd_naive,n_personas,crowd_learned
-0.7107319512321121,1.3790231991215713,-0.6885390717647314,0.25112956134388,0.6860656402119882,-1.8368482299605386,-1.8784716779636483,2024,75%,WAS,-10.0,0.2727272727272727,-0.399767504320513,7,0.43572717280097956
,,-0.9598533540050794,,,-1.8549280261578491,-0.48037543114637393,2025,preseason,ATL,,0.4878048780487805,-1.0983856037697677,3,
,,0.4258409354613128,,,0.12136646162788192,-0.36237401318576007,2025,preseason,BKN,,0.3170731707317073,0.06161112796781156,3,
,,2.056113855027791,,,0.8456688456858987,-0.0857726874526253,2025,preseason,BOS,,0.7439024390243902,0.9386700044203548,3,
,,-0.4866954089152643,,,-2.2692274667865457,-0.573212440327416,2025,preseason,CHA,,0.23170731707317074,-1.109711772009742,3,
,,0.5387889145785327,,,-0.2753363643973584,1.1151768476049078,2025,preseason,CHI,,0.47560975609756095,0.45954313259536067,3,
,,-0.21334398754010941,,,1.6924647889770192,-0.39074454412768717,2025,preseason,CLE,,0.7804878048780488,0.36279208576974087,3,
,,0.7205756284215515,,,0.12714089208401122,1.4148499092485591,2025,preseason,DAL,,0.47560975609756095,0.7541888099180406,3,
,,0.5322590528649868,,,-0.2966278498784048,-0.9589152483708937,2025,preseason,DEN,,0.6097560975609756,-0.24109468179477056,3,
,,-0.6688263485863012,,,-0.5353327450641873,-0.4211773940003741,2025,preseason,DET,,0.5365853658536586,-0.5417788292169542,3,
,,2.0315748338915913,,,0.9158745234809101,0.20824753814160962,2025,preseason,GSW,,0.5853658536585366,1.0518989651713704,3,
,,-0.6689932824521228,,,-0.7599905349585448,1.171865337848192,2025,preseason,HOU,,0.6341463414634146,-0.08570615985415857,3,
,,-0.9496973890537717,,,-0.6337985367490695,-1.5153919419631452,2025,preseason,IND,,0.6097560975609756,-1.0329626225886621,3,
,,0.48709697996276013,,,0.46500206228664004,1.6560676129275662,2025,preseason,LAC,,0.6097560975609756,0.8693888850589889,3,
,,2.908765162158073,,,2.4093401562895673,0.5968764061590079,2025,preseason,LAL,,0.6097560975609756,1.971660574868883,3,
,,-0.7216078204168811,,,-0.8438262849054351,0.5588571976247508,2025,preseason,MEM,,0.5853658536585366,-0.3355256358991885,3,
,,0.611519377365788,,,-0.22194395734264502,0.5312989044029053,2025,preseason,MIA,,0.45121951219512196,0.3069581081420161,3,
,,0.5339494415186117,,,0.28035934090355796,-0.05225558218289054,2025,preseason,MIL,,0.5903614457831325,0.254017733413093,3,
,,-0.31468494795271335,,,0.7674982643252378,-1.3531501132959474,2025,preseason,MIN,,0.5975609756097561,-0.30011226564114096,3,
,,-1.073290593233544,,,0.3857480714423621,-0.7046455138745124,2025,preseason,NOP,,0.25609756097560976,-0.46406267855523137,3,
,,0.4074435893412761,,,0.8843091551683911,0.03631567190018125,2025,preseason,NYK,,0.6219512195121951,0.44268947213661614,3,
,,-0.6087701729975616,,,1.1457143985977807,-0.8297739108939837,2025,preseason,OKC,,0.8192771084337349,-0.09760989509792155,3,
,,-1.049437001654318,,,-0.5570640457934031,1.776659782938737,2025,preseason,ORL,,0.5,0.0567195784970053,3,
,,,,,0.493217706664708,,2025,preseason,PHI,,0.2926829268292683,0.493217706664708,1,
,,0.09386560494668353,,,0.6618305233688376,-1.3660518042900927,2025,preseason,PHX,,0.43902439024390244,-0.20345189199152383,3,
,,-1.0841057964425167,,,-1.0346479746291806,0.06940561625951928,2025,preseason,POR,,0.43902439024390244,-0.6831160516040593,3,
,,-0.4547472363748463,,,-0.4582572166856666,-1.599427124133488,2025,preseason,SAC,,0.4878048780487805,-0.8374771923980003,3,
,,-0.3679251411394091,,,-0.2395297500071142,1.28640534971729,2025,preseason,SAS,,0.4146341463414634,0.22631681952358892,3,
,,-0.41538372311681865,,,0.3963695384895901,1.3410484275956236,2025,preseason,TOR,,0.36585365853658536,0.44067808098946504,3,
,,-0.503322889082281,,,-0.08029308285948569,-1.1551075616208841,2025,preseason,UTA,,0.2073170731707317,-0.5795745111875502,3,
,,-0.8071082825756116,,,-1.5311008931775003,0.0853007084971909,2025,preseason,WAS,,0.21951219512195122,-0.750969489085307,3,
0.8066076166416831,0.1856771863370053,-0.9596449860637897,-0.7605907319064317,0.035238560255255943,-0.7477530026536646,-1.871889360731589,2025,25%,ATL,-1.7826086956521738,0.4745762711864407,-0.47319353116021867,7,0.4724476566536445
-0.45233007377145706,-0.3503734414558114,0.3845870315315229,-0.08738702026159012,1.145787125875446,0.3882447396173177,-0.35169115576007076,2025,25%,BKN,-3.6956521739130435,0.2711864406779661,0.09669102939647958,7,0.5095130186321
0.24138130366459978,0.9312889400844627,2.0746016121368536,0.1909568220531046,0.9749335003954162,1.0808482406109334,0.7419044898160522,2025,25%,BOS,10.272727272727273,0.7166666666666667,0.8908449869659175,7,0.5545329023095547
0.08410406789829317,-0.007956175353001393,-0.5223541662639887,0.7703004008243861,0.019221032866503174,-2.1049786649960223,-0.6807269062526136,2025,25%,CHA,-4.666666666666667,0.21311475409836064,-0.3489129158966348,7,0.4340069967275039
0.23827714769552832,0.45141545969737806,0.4945289273556907,-0.5858166913832519,0.32355405325280484,-0.02540651194220193,0.21539522307564699,2025,25%,CHI,-4.318181818181818,0.5,0.1588496582502279,7,0.5102582699654117
-0.655719771397165,-0.7373729139574244,-0.1960240373968687,2.1717292813158107,-2.292642086910142,1.757342579340767,0.6673545986250845,2025,25%,CLE,10.5,0.75,0.10209537851715175,7,0.5235079287728764
1.3899190122211846,0.5225971820861455,0.7531726654530059,0.39162331302416276,0.6439046010278603,0.08420947260776654,0.6431014637215119,2025,25%,DAL,6.409090909090909,0.4166666666666667,0.6326468157345196,7,0.5249779515773463
-0.42927976228487075,0.5545489070217232,0.5469471690890546,-2.2720625268013404,-2.4581565365939206,-0.3767172337020279,1.4338470482362822,2025,25%,DEN,1.736842105263158,0.6190476190476191,-0.4286961335764428,7,0.502381722316061
-0.48499119309821287,-0.5635624145244982,-0.6848315005437692,-0.3819136441062081,0.659922128416613,-1.0432801040040431,-0.8974768575990838,2025,25%,DET,-3.0,0.603448275862069,-0.4851619407798861,7,0.45964762029061873
-2.1069126869382546,1.166959462631427,2.014321562618503,0.44017165761393473,0.563816964084097,1.0663313096274563,0.8013628706545265,2025,25%,GSW,5.85,0.5806451612903226,0.5637215914702415,7,0.5300559795258895
0.8963582131387604,0.7328743480829294,-0.6862609810350595,1.4467406687752122,-1.0966667085499375,-0.6571619856216281,-1.2031167480688763,2025,25%,HOU,7.454545454545454,0.6166666666666667,-0.0810333133255142,7,0.46935792743978827
-1.0031153133272057,0.3172304920572629,-0.9709651084860927,-0.8738702026158999,-0.15163259261352555,-0.28225856148187234,-0.12381845517097537,2025,25%,IND,-4.782608695652174,0.6949152542372882,-0.44120424880547265,7,0.47692548952905556
0.9036012437332614,1.0491553080110574,0.5374758451024895,0.09709668917954407,1.1297695984866942,0.3092565161257453,-0.21190022161594452,2025,25%,LAC,1.8333333333333333,0.6206896551724138,0.5449221398604068,7,0.5228354088765795
-2.0308608656959946,0.17641845038943962,2.8940629613054876,0.09386013287355936,1.1351087742829449,2.135580273108014,1.8496403186614427,2025,25%,LAL,-4.2727272727272725,0.6333333333333333,0.8934014349892705,7,0.5738494407810019
-0.05351351339722593,-2.456448202512896,-0.6978949307636413,0.48872000220370704,0.48372932714033307,-1.2303754508154066,1.8580510661223388,2025,25%,MEM,8.136363636363637,0.5666666666666667,-0.22967595743182725,7,0.46717808622181217
1.0857117272521433,-0.41325575089224287,0.6056288377530881,-0.5663973535473427,0.3555891080303109,-0.24159927601409245,-0.09960508554313667,2025,25%,MIA,2.3,0.43548387096774194,0.1037246010055325,7,0.511038915219139
1.6336691642687793,0.3302222112364867,0.5281822147700975,0.9677303354894592,-0.3064686907048015,0.6253392283881145,-0.09241179958243025,2025,25%,MIL,1.0952380952380953,0.6129032258064516,0.5266089519808151,7,0.5299370539484215
-0.10125838854056901,-0.8239468953321981,-0.275756270799216,-1.8351274254933903,-1.7373678041000475,0.022955036555672752,-1.5871571243804512,2025,25%,MIN,3.4761904761904763,0.6229508196721312,-0.9053798388700285,7,0.49064375491569356
-1.0561558914074334,-1.301199181971736,-1.082280977523937,0.37220397518825366,0.6759396558053661,0.4853206245834643,-0.043907012724318704,2025,25%,NOP,-12.727272727272727,0.2833333333333333,-0.2785826868643345,7,0.49050553443195144
1.1328653345918536,0.38191536635277545,0.40723574485969427,-1.3399343106777128,-0.9204739072736565,-0.28068014376218087,-0.3211583919722299,2025,25%,NYK,6.761904761904762,0.6229508196721312,-0.13431861541163667,7,0.5084476870428335
-0.5565345973377737,-1.2308053362970568,-0.5951183514413683,1.1425043760126394,-0.5947841837023514,1.4527302943808424,-0.3898542619794286,2025,25%,OKC,10.80952380952381,0.8387096774193549,-0.11026600862349954,7,0.5158923567337215
0.22068693053745445,1.1254821864670863,-1.038741523129219,0.27834384231469417,0.8307757538966423,-0.1219324028285742,1.3483747189307824,2025,25%,ORL,4.833333333333333,0.43103448275862066,0.37756992945555234,7,0.4979648610576672
0.5735259923552881,,,0.28158039862067885,0.8254365781003915,0.18587498259572574,,2025,25%,PHI,-6.2,0.3064516129032258,0.46660448791802106,4,
-0.8093754918662214,-0.22473964386809214,0.08443524851780992,-1.0098055674672624,-0.3758779760560644,0.31580460161153584,0.04390024065035994,2025,25%,PHX,-0.15,0.3870967741935484,-0.2822369412111335,7,0.504011721300436
0.3127768909532529,-2.4501073656235017,-1.091072324024804,-0.48224688959173745,0.4944076787328346,-0.8475723182798802,0.4485555205133423,2025,25%,POR,-8.136363636363637,0.4666666666666667,-0.5164655439029275,7,0.47374431152415797
-1.41934213978884,0.7000448552962265,-0.44654556961384356,1.4532137813871822,-1.1073450601424397,-0.38997027528850287,-1.9047671178984393,2025,25%,SAC,0.6363636363636364,0.5,-0.4449587894355224,7,0.45292910866696073
-0.07849457810070869,0.4373832873150837,-0.3292074159271522,1.1425043760126394,-0.5947841837023514,0.3229248281604748,-0.1608534332987945,2025,25%,SAS,-0.19047619047619047,0.3770491803278688,0.10563898292274157,7,0.4966360992493282
1.8772714993654653,-0.3790486325741685,-0.42183550722484625,-1.0551173557510494,-0.4506264372035764,0.41052278744173076,1.1075614719837417,2025,25%,TOR,-3.3181818181818183,0.38333333333333336,0.15553254657675675,7,0.5325000082961018
0.5507621819154283,-0.04894627903699917,-0.4933567285498915,-0.37544053149423834,0.6706004800091151,0.22222551403874877,-0.8635410712581723,2025,25%,UTA,-10.333333333333334,0.21311475409836064,-0.048242347768001306,7,0.50430189388266
-0.7096340592810442,1.9245485903331376,-0.8332894417057816,-0.10356980179151386,1.119091246894192,-2.515825097404191,-0.3551740271545248,2025,25%,WAS,-15.842105263157896,0.25396825396825395,-0.21055037001567506,7,0.4237418658097425
0.4226681569877181,-1.29393921863388,-0.9749689708110456,-0.6668375304187211,-0.598342879549967,-1.3650465831212124,-1.1898929743781688,2025,50%,ATL,-1.95,0.4523809523809524,-0.8094799999893253,7,0.45562322440011604
-1.3776027947295482,-0.027779189356366918,0.33982134794672203,0.8903584903356113,0.3323444536309362,0.13998866272380378,-1.5493632846914003,2025,50%,BKN,-7.097560975609756,0.2926829268292683,-0.17889033059146314,7,0.484215087578899
-0.2239469023237836,0.6184724792065108,2.074592514652854,-0.8903584903356113,0.47978007076850543,0.6741194771090613,0.1779024554664899,2025,50%,BOS,8.75,0.7857142857142857,0.41579451493486097,7,0.5426684860669112
0.17305144264989974,-2.1120720312163614,-0.4918798493813567,1.788167679335118,-1.9989812423568707,-3.0192144422662346,-1.3631617475463038,2025,50%,CHA,-5.891891891891892,0.2222222222222222,-1.0034414558260156,7,0.3986685482576128
0.6647545267543413,1.2061116318653866,0.4473926642586123,-0.2272463092488375,0.19412356256446556,-0.03893176485974987,1.4497526184015335,2025,50%,CHI,-3.073170731707317,0.5121951219512195,0.5279938471051073,7,0.5216163781388459
-1.0214388088079691,-0.6773021676528519,-0.21770735420869786,-1.322499012841598,-0.14682130206616184,1.5284306896999267,0.36126667940423074,2025,50%,CLE,10.05,0.7142857142857143,-0.21372446806758877,7,0.5364457904146979
-2.0158066012369975,-1.238128023438829,0.7616622175720329,-0.640760085095084,1.0741299023543296,0.49173651258530826,1.6774887793449238,2025,50%,DAL,3.4634146341463414,0.4146341463414634,0.01576038601224052,7,0.5159427526553593
0.7998602749194273,-0.13705366794622653,0.5646669006563809,1.553470671422384,-0.003993047964142353,0.141069627068127,0.19238208695241024,2025,50%,DEN,4.0,0.6190476190476191,0.44434326358690873,7,0.5119539582739608
0.9281318801812213,0.4625132801229496,-0.6817998249853626,-0.12293652795428925,0.6133935987994271,-0.6945319982759959,-1.22618986536379,2025,50%,DET,-1.1951219512195121,0.5609756097560976,-0.1030599224965485,7,0.4825685862317606
-0.7250735732901974,1.4106082523079353,1.996181261323218,0.16764071993766727,0.47517270773295656,0.7389261784754214,-0.1867550053487369,2025,50%,GSW,0.375,0.6666666666666666,0.553814363019752,7,0.533049785551179
-0.6442466908762596,-0.7656974447436371,-0.6626730779184272,-0.10803513062649704,-0.6167723316921627,-0.9504327308858781,-0.5945780767923404,2025,50%,HOU,6.0,0.5952380952380952,-0.6203479262193146,7,0.46031520330325815
1.853945458908177,0.7809543959813191,-0.987642275857948,0.6705628797506692,0.8944427439679177,-0.21726913527161457,-0.45109262415033624,2025,50%,IND,0.30952380952380953,0.675,0.36341449190402625,7,0.5023716840213088
0.6166526747811686,0.4254056412791164,0.555192114788758,-0.7748726610452175,0.4889947968396032,0.605353235398847,-0.3189111210467509,2025,50%,LAC,2.95,0.6428571428571429,0.22825924014221785,7,0.5316774778023651
0.11467519452618706,1.5434728847317765,2.909645859343519,5.997154474496153e-18,1.1754918891364086,1.8810513135427755,2.408202273395247,2025,50%,LAL,-2.4210526315789473,0.6590909090909091,1.4332199163822732,7,0.5951135401776926
-1.6851392253777016,-1.532996854305588,-0.7163397467180008,-1.3224990128415977,0.3692033579153286,-1.7883586100228044,0.2636328460378774,2025,50%,MEM,7.829268292682927,0.5365853658536586,-0.9160710350446409,7,0.4403939080457069
-0.6564052646410914,-0.6740960728101897,0.6297366989826858,2.544413593720595,-1.0314350048915752,0.7154301787211583,-0.09133796762540343,2025,50%,MIA,1.2564102564102564,0.3953488372093023,0.2051865944937399,7,0.5045146228183981
0.49810658057405993,-0.2584346002524212,0.5265591992496802,-0.8866331410036625,1.0280562719988398,0.5706725294590083,1.1400551799528709,2025,50%,MIL,2.6,0.6046511627906976,0.374054574282625,7,0.5384342607400714
-0.17006231404782507,0.024746186709247685,-0.2473211619337123,0.15646467194182315,-1.1097601764959084,0.6302260819420551,-0.36161323054456124,2025,50%,MIN,1.9,0.6666666666666666,-0.15390284891841158,7,0.5087258408648914
1.8744729211085425,-0.35027118178706096,-1.094966490391928,-0.11176047995844474,0.9174795591456628,-0.07547529299071558,-1.3372311811990387,2025,50%,NOP,-8.785714285714286,0.275,-0.025393163724711818,7,0.50291170027293
-0.8115455078092356,1.0809352734537423,0.3970896537380844,0.9946682716301596,0.631823050941624,0.10066317822533867,-1.1667854047937065,2025,50%,NYK,6.476190476190476,0.6,0.17526407362657245,7,0.4925042608292311
0.952314231992871,-0.14842252152553065,-0.5456255639006342,1.2107385328831521,-1.8146867209349087,1.0961885439505548,-0.6435376889135498,2025,50%,OKC,12.292682926829269,0.8095238095238095,0.015281259078850664,7,0.5202352713697299
-1.6644615622344068,0.5881541962630431,-1.0271591469604453,5.997154474496153e-18,0.9128721961101137,-0.04666164888931788,0.6586116901735203,2025,50%,ORL,0.8333333333333334,0.45,-0.08266346793392758,7,0.48234746693630115
0.16208781470962155,,,-0.5401756531324834,1.0418783611054865,-0.0013239836938351898,,2025,50%,PHI,-3.641025641025641,0.20930232558139536,0.16561663474719734,4,
0.19096442740109668,0.016259968773814873,0.07155262243275609,-0.3427321385392307,-0.5522692491944763,0.3719332201063792,0.3616512041985022,2025,50%,PHX,-1.275,0.38095238095238093,0.01676572216840602,7,0.5158915212795221
0.17479905091830925,-1.1280783862065382,-1.0999564271206572,5.997154474496153e-18,0.6226083248705249,-0.6369672661817078,-0.5619463540257786,2025,50%,POR,-9.0,0.5476190476190477,-0.37564872253512116,7,0.474633761559149
0.7367758788890371,-1.045627035994471,-0.4243787516806773,0.9611401276426257,-1.9483002489658312,0.17852517347859848,1.229223272074047,2025,50%,SAC,2.292682926829268,0.4634146341463415,-0.044663083508095926,7,0.5055859435245516
0.5047385299003319,1.0397962539942747,-0.31776473210878853,-0.6556614824228769,0.493602159875153,0.09790211178880576,0.03876111210253884,2025,50%,SAS,-0.23076923076923078,0.3488372093023256,0.1716248504470627,7,0.5117187302474155
-0.8613621538808531,-0.5355275134808839,-0.4334208854671054,-0.7636966130493733,-1.1374043547092023,0.5654809760578341,1.3125447704893554,2025,50%,TOR,-7.2926829268292686,0.4878048780487805,-0.26476939629146123,7,0.5113635959910041
1.3961830518400347,1.180760279363942,-0.5175993360340387,-2.000512591256163,-1.6995026450461839,-0.11457839576234827,-0.11798918210146271,2025,50%,UTA,-6.666666666666667,0.16279069767441862,-0.2676055455708886,7,0.5123801011333466
-0.20709069778617611,1.5472351852977808,-0.8328894594664825,0.43959122116988303,0.9128721961101137,-1.5789058381116454,-0.11108925947219565,2025,50%,WAS,-14.128205128205128,0.27906976744186046,0.02424619253446827,7,0.4531960698463996
0.26063740044501954,1.4000504256725872,-0.9603565995244351,0.2903208385978515,-0.2220377589390275,-0.8053764276291719,-0.45081077170623896,2025,75%,ATL,-2.8333333333333335,0.5909090909090909,-0.06965327044048789,7,0.4739778739299021
0.550797777490037,-0.4795268795381606,0.24549148964192394,-1.6561484201831975,-0.06752694730619871,0.3711436197154149,-0.2953278195498551,2025,75%,BKN,-6.254237288135593,0.21739130434782608,-0.1901567399614337,7,0.5258780530168442
-0.23857425865007648,0.20653936652485438,2.0565626933676193,-1.0621938075744016e-17,0.40458942157188815,0.20570822182327578,0.4664353083229661,2025,75%,BOS,8.583333333333334,0.8636363636363636,0.44303725042293246,7,0.5291890101031854
-2.0508891088988883,-0.38588483052727185,-0.4709616459078954,-0.5014632666690161,-1.2521098364912173,-3.2037872663611036,-0.5567067574564484,2025,75%,CHA,-7.517241379310345,0.20833333333333334,-1.2031146731874058,7,0.39359501488380044
-0.39755886345743174,-0.5874679993125498,0.43866111916710937,1.583568210533734,0.15565533616344315,-0.14549750406776008,-2.658962130897918,2025,75%,CHI,-3.783333333333333,0.6818181818181818,-0.23022883312448186,7,0.47877150207317987
0.6943689595940354,-0.5301187018788586,-0.2225448454571359,0.20454422719394091,-0.4452200424086685,1.3125081562291838,0.5114820705400323,2025,75%,CLE,11.59322033898305,0.6521739130434783,0.21785997483036135,7,0.5421284333044752
-0.2194961060731938,-0.22554822928134316,0.9260032360370527,1.6363538175515262,-0.732781830725322,1.1983877045561346,0.4030400799463712,2025,75%,DAL,1.7833333333333334,0.3181818181818182,0.42656552457303226,7,0.5335881263574305
1.074638577058679,0.09888927288537733,0.5491224721463469,-1.1876761579003012,-1.59117522868548,-0.19890123577335742,0.20833962780806214,2025,75%,DEN,5.3,0.5,-0.14953752463723902,7,0.5160520941096507
1.933155443018398,0.30937876373764567,-0.6610669563555015,0.4915659653531799,1.1685595457564286,-1.0292109045000903,-0.07818182247692987,2025,75%,DET,1.0,0.5,0.30488571921901864,7,0.49014772086815966
1.8733341171417321,2.2742449761435344,1.963417462588492,-0.19464692587810475,0.653523506980334,1.0568995790322069,0.9882662077179623,2025,75%,GSW,1.8135593220338984,0.6956521739130435,1.2307198462465938,7,0.5763932308907761
-0.8936447235427559,-0.2743633512423656,-0.6739619336555426,-1.5736709092178989,0.9239174273377837,-0.49508891014201933,-0.42477124866556953,2025,75%,HOU,4.016949152542373,0.6521739130434783,-0.4873690927326241,7,0.4835502219283232
-0.0957074034335357,-0.2450365981508823,-1.0174215446736974,-0.09897301315835848,0.6621074409599356,-0.11623235801214911,1.4002010094556043,2025,75%,IND,1.0344827586206897,0.7083333333333334,0.06984821899813101,7,0.5001322226029913
-0.9195134050029359,-0.11080702990597498,0.5495165695616416,-0.09567391271974615,0.288706312847267,0.06370833272256494,-0.12423684544182653,2025,75%,LAC,2.152542372881356,0.782608695652174,-0.04975713970557284,7,0.502210787590639
1.0456924145282362,0.6797809384290997,2.9231126370835954,-0.09567391271974615,1.1771434797360305,2.001354360976588,0.38332881384452056,2025,75%,LAL,1.5517241379310345,0.5416666666666666,1.159248390268332,7,0.5976760386371185
-1.0194311871428807,-3.1158422739300042,-0.715568494179153,0.40908845438788155,0.8337861205519672,-0.7968600247001807,0.7501294991731766,2025,75%,MEM,6.576271186440678,0.43478260869565216,-0.5220997008341703,7,0.4684770479668081
-0.4706917816688152,1.0733152064276519,0.6261097715351728,-0.49816416623040427,-0.35508873562285176,0.595932379466326,0.35842558210701636,2025,75%,MIA,-0.5,0.375,0.18997689371629942,7,0.5246998614378686
0.06381984900215104,-1.007382218746946,0.5143095792005518,0.2969190394750752,0.5290564642761115,0.6017782994067393,1.7225933013602899,2025,75%,MIL,1.8983050847457628,0.625,0.388727759139139,7,0.5327387055878423
-0.5285517525987051,-0.38470990062456273,-0.24711176650894306,-1.3691266820239583,-2.8573054906767132,0.5114669631462717,0.7759593551319452,2025,75%,MIN,2.80327868852459,0.8095238095238095,-0.5856256105935236,7,0.5122065695325102
0.3687469317140212,-0.7945943061572202,-1.1072257689836416,0.09567391271974643,0.6878592428987403,0.8342015947672781,-1.9202094343659435,2025,75%,NOP,-8.0,0.22727272727272727,-0.26222111820100275,7,0.5089697345300529
-1.7353469465533582,0.06170610282720328,0.36922968488300506,-1.6693448219376459,-1.625510964603886,-0.23995073003134595,0.7914146859538982,2025,75%,NYK,4.728813559322034,0.5217391304347826,-0.5782575699231612,7,0.49228804185829284
-0.22585549026548807,-0.4904844844024051,-0.511213043403168,-0.4915659653531799,-1.0933070578685875,0.878121743579309,-0.29808842813585357,2025,75%,OKC,12.216666666666667,0.8695652173913043,-0.3189132465499104,7,0.5168974272756727
0.05817962829034138,0.5116987795084519,-1.007682300287529,-0.5938380789501504,0.7736985826947562,-0.4922290379221862,0.7630710607715304,2025,75%,ORL,-1.6721311475409837,0.5714285714285714,0.0018426620150305986,7,0.4918672996079376
-0.8963319443323695,,,0.09567391271974643,1.0526764370318076,-0.154936602076713,,2025,75%,PHI,-4.568965517241379,0.16666666666666666,0.02427045083561788,4,
-0.46751208957266804,0.860539119411107,0.04903440185655437,1.2734527693042115,1.099888073919616,0.6036333469847404,1.4583029234631046,2025,75%,PHX,-1.9166666666666667,0.36363636363636365,0.6967626493380951,7,0.5212352859979753
1.631084693884423,-0.963684196571474,-1.1212547875676937,-0.2969190394750752,0.15136336917364127,-0.41223507252008074,0.22703024000579736,2025,75%,POR,-3.9166666666666665,0.4090909090909091,-0.11208782758149456,7,0.5002452369070509
0.09638985699576541,0.5636333230477921,-0.41861183912452743,-1.2503590662339281,-0.23062169291862883,-0.17126480698245727,-1.7133881956694186,2025,75%,SAC,1.3275862068965518,0.4166666666666667,-0.44631748869791465,7,0.49292483987816604
-0.4606506487336139,0.8709647581041567,-0.2794613283854162,1.362528481146735,-1.3551170442464369,0.22966544228213345,-0.9224584965423621,2025,75%,SAS,-2.0526315789473686,0.4,-0.07921840519640053,7,0.4891721412129876
-0.8013797596681145,-1.1043351519917495,-0.44459470221132147,1.2701536688655999,0.5505162992251156,0.17598862355042405,-0.7857182660542771,2025,75%,TOR,-5.966666666666667,0.5454545454545454,-0.16276704118347468,7,0.4872219692499314
-0.02866068721799186,0.48975368383361306,-0.5263132143683297,1.8705899486929742,0.8080343186131628,-0.36442714295867396,-0.6501204290105934,2025,75%,UTA,-7.016949152542373,0.08695652173913043,0.22840806822630874,7,0.480138868984569
1.798950507649982,1.2992914357086927,-0.8252203464752769,0.692811092108509,-0.09327874924500391,-2.014500344561267,-0.32903911962905463,2025,75%,WAS,-12.89655172413793,0.3333333333333333,0.07557349650808302,7,0.4575434100601487
,,-1.1479083777524648,,,-0.9777749388637488,-0.7991382963759415,2026,preseason,ATL,,0.5609756097560976,-0.9749405376640518,3,
,,-0.07238134268185584,,,0.25980119812940206,-0.001743089530732481,2026,preseason,BKN,,0.24390243902439024,0.06189225530560458,3,
,,1.8892950768262888,,,1.485934936820651,1.3350999930764462,2026,preseason,BOS,,0.6829268292682927,1.5701100022411287,3,
,,-0.593784881209599,,,-3.2228214622949705,0.219642171598722,2026,preseason,CHA,,0.5365853658536586,-1.1989880573019491,3,
,,0.41396213645437435,,,-0.5093571414825325,1.037938505328936,2026,preseason,CHI,,0.3780487804878049,0.3141811667669259,3,
,,-0.235742159187387,,,1.5576736105779334,-1.8014422414454414,2026,preseason,CLE,,0.6341463414634146,-0.15983693001829832,3,
,,0.9501256860970194,,,0.47423189968740553,-1.3079513245308731,2026,preseason,DAL,,0.3170731707317073,0.0388020870845173,3,
,,0.7285213568632152,,,0.003401395565593676,1.871381553724383,2026,preseason,DEN,,0.6585365853658537,0.8677681020510639,3,
,,-0.6420073094578443,,,-1.2949180782728975,-0.6080102779242847,2026,preseason,DET,,0.7317073170731707,-0.8483118885516755,3,
,,1.6086225985477853,,,0.8895527412474811,1.047481087513707,2026,preseason,GSW,,0.45121951219512196,1.1818854757696577,3,
,,-0.5765360314001313,,,-0.2481473035314705,-0.32827115665595574,2026,preseason,HOU,,0.6341463414634146,-0.3843181638625192,3,
,,-0.2099169926031171,,,-0.0026021533237646065,-0.6659230251126691,2026,preseason,IND,,0.23170731707317074,-0.2928140570131836,3,
,,0.7037133703182625,,,0.8767334845724072,-0.12077029133218137,2026,preseason,LAC,,0.5121951219512195,0.4865588545194961,3,
,,2.964786310463617,,,1.7519950345078037,1.363092927748592,2026,preseason,LAL,,0.6463414634146342,2.026624757573338,3,
,,-0.8544161303457386,,,-0.7126770484932476,1.2585231478744126,2026,preseason,MEM,,0.3048780487804878,-0.10285667698819119,3,
,,0.4492126787543175,,,0.33434235995916345,-0.8344128776335491,2026,preseason,MIA,,0.524390243902439,-0.01695261297335608,3,
,,0.37275623795252333,,,0.5136819022937887,-1.039983885563515,2026,preseason,MIL,,0.3902439024390244,-0.05118191510573433,3,
,,-0.10913839877203786,,,0.3646176072189251,-0.7537554227690129,2026,preseason,MIN,,0.5975609756097561,-0.16609207144070853,3,
,,-1.367524541354692,,,-0.06758647653579031,-1.3533349841890778,2026,preseason,NOP,,0.3170731707317073,-0.9294820006931866,3,
,,0.8455664658364128,,,-0.15611510915821888,1.275934387394539,2026,preseason,NYK,,0.6506024096385542,0.6551285813575777,3,
,,0.36205933357062453,,,0.9078994467393616,-0.5482677931447582,2026,preseason,OKC,,0.7804878048780488,0.24056366238840932,3,
,,-1.0529631219271922,,,-0.9649718682737437,1.2912590544992337,2026,preseason,ORL,,0.5487804878048781,-0.24222531190056737,3,
,,,,,-0.01952644447204966,,2026,preseason,PHI,,0.5487804878048781,-0.01952644447204966,1,
,,-0.19841632729718195,,,0.8645364658064831,-0.5275734459188183,2026,preseason,PHX,,0.5487804878048781,0.0461822308634943,3,
,,-1.1600478710424713,,,-0.33081120059217056,-0.0967977436244307,2026,preseason,POR,,0.5121951219512195,-0.5292189384196909,3,
,,-0.4022984097063058,,,0.44863924046709464,0.37157810080167647,2026,preseason,SAC,,0.2682926829268293,0.13930631052082176,3,
,,-0.3291526982716434,,,-0.28044569946252706,-0.30603788880360827,2026,preseason,SAS,,0.7469879518072289,-0.30521209551259293,3,
,,-0.5959945664799202,,,0.0818566427889456,0.6432568774579952,2026,preseason,TOR,,0.5609756097560976,0.043039651255673515,3,
